3801154102.175000	23.271695	-0.001203	22.619544	0.008707	23.902091	-0.011377	23.963044	0.011457	309.078850	0.001423	9725.850000	-3.323200	9725.850000	-5.913218	9725.850000	28.145532
3801154102.675000	23.170683	-0.003599	22.720606	0.009529	23.670435	-0.012121	23.746643	0.011103	300.548097	0.001323	9725.850000	-3.324848	9725.850000	-5.914219	9725.850000	28.145532
3801154103.174000	23.193912	-0.008135	22.753031	0.010363	23.663083	-0.013039	23.839879	0.007506	212.345346	0.001405	9725.850000	-3.322154	9725.850000	-5.911325	9725.850000	28.138208
3801154103.674000	23.120444	-0.005819	22.612158	0.009923	23.757581	-0.012137	23.815495	0.008803	244.518401	0.001366	9725.850000	-3.325227	9725.850000	-5.916441	9725.850000	28.138208
3801154104.175000	23.228842	-0.001398	22.595043	0.008813	23.981330	-0.011313	23.984377	0.011720	315.397413	0.001387	9725.850000	-3.319715	9725.850000	-5.910430	9725.850000	28.145532
3801154104.675000	23.242887	-0.001342	22.725470	0.008621	23.781967	-0.011242	23.949600	0.011821	317.820165	0.001403	9725.850000	-3.320084	9725.850000	-5.910289	9725.850000	28.138208
3801154105.174000	23.081906	-0.005548	22.644045	0.009935	23.603367	-0.012256	24.121507	0.008925	247.535688	0.001418	9725.850000	-3.324050	9725.850000	-5.912879	9725.850000	28.145532
3801154105.676000	23.293121	-0.000053	22.867590	0.006496	23.871613	-0.009922	23.889900	0.010309	281.351288	0.001389	9725.850000	-3.321087	9725.850000	-5.911370	9725.850000	28.145532
3801154106.175000	23.286999	-0.001832	22.579729	0.009200	23.566783	-0.012030	23.880756	0.012159	325.937252	0.001433	9725.850000	-3.320523	9725.850000	-5.911411	9725.850000	28.145532
3801154106.675000	23.213538	-0.002431	22.947198	0.009378	23.588124	-0.012110	23.725305	0.011799	317.294042	0.001408	9725.850000	-3.320698	9725.850000	-5.910991	9725.850000	28.145532
3801154107.175000	23.241086	-0.002563	22.644045	0.009287	23.798462	-0.012048	23.880756	0.011827	317.975432	0.001395	9725.850000	-3.322447	9725.850000	-5.914056	9725.850000	28.145532
3801154107.674000	23.176805	-0.007759	22.745105	0.010276	23.764932	-0.013022	24.042279	0.007653	216.013235	0.001426	9725.850000	-3.323196	9725.850000	-5.913682	9725.850000	28.145532
3801154108.175000	23.084968	-0.004495	22.546038	0.009732	23.752740	-0.012148	23.935616	0.010119	276.733735	0.001415	9725.850000	-3.322533	9725.850000	-5.913713	9725.850000	28.145532
3801154108.674000	23.167621	-0.008105	22.797163	0.010442	23.679580	-0.013131	24.005710	0.007655	216.074730	0.001424	9725.850000	-3.322174	9725.850000	-5.912300	9725.850000	28.145532
3801154109.174000	23.198232	-0.008426	22.702232	0.010594	23.874661	-0.013076	23.865517	0.007613	215.029271	0.001408	9725.850000	-3.321436	9725.850000	-5.914189	9725.850000	28.145532
3801154109.675000	23.259452	-0.005570	22.564415	0.009834	23.755788	-0.012338	23.944759	0.008748	243.156314	0.001375	9725.850000	-3.322538	9725.850000	-5.913552	9725.850000	28.145532
3801154110.175000	23.158438	-0.003803	22.904333	0.009449	23.737498	-0.012153	24.100177	0.011035	298.910845	0.001419	9725.850000	-3.321565	9725.850000	-5.912770	9725.850000	28.145532
3801154110.675000	23.094152	-0.003953	22.585854	0.009523	23.566783	-0.011914	24.014852	0.010766	292.413034	0.001419	9725.850000	-3.322279	9725.850000	-5.914897	9725.850000	28.145532
3801154111.175000	23.171943	-0.006015	22.547299	0.009720	23.769235	-0.012256	23.827148	0.008671	241.275613	0.001407	9725.850000	-3.321291	9725.850000	-5.910762	9725.850000	28.152856
3801154111.675000	23.210477	-0.006134	22.631794	0.009538	23.722257	-0.012847	23.950854	0.009119	252.301089	0.001373	9725.850000	-3.321265	9725.850000	-5.910714	9725.850000	28.145532
3801154112.175000	23.196431	-0.008600	22.780050	0.010613	23.866771	-0.012960	24.003917	0.007853	220.997514	0.001387	9725.850000	-3.323844	9725.850000	-5.913544	9725.850000	28.152856
3801154112.675000	23.162759	-0.006022	22.804547	0.009934	23.595476	-0.012009	23.997822	0.008439	235.541576	0.001422	9725.850000	-3.321431	9725.850000	-5.911423	9725.850000	28.152856
3801154113.174000	23.162759	-0.008759	22.798423	0.010863	23.311914	-0.012706	23.939918	0.008353	233.403193	0.001391	9725.850000	-3.319768	9725.850000	-5.909801	9725.850000	28.152856
3801154113.675000	23.216058	-0.007047	22.634315	0.010020	23.907648	-0.012501	23.992981	0.007706	217.349813	0.001384	9725.850000	-3.324993	9725.850000	-5.916758	9725.850000	28.160181
3801154114.173000	23.216058	-0.010935	22.707815	0.011276	23.703428	-0.008115	23.974696	0.005489	161.957033	0.001412	9725.850000	-3.320667	9725.850000	-5.910355	9725.850000	28.160181
3801154114.673000	23.301762	-0.009450	22.600626	0.010757	23.828403	-0.011587	23.837547	0.008000	224.655711	0.001424	9725.850000	-3.322914	9725.850000	-5.915669	9725.850000	28.160181
3801154115.175000	23.187248	-0.006751	22.663680	0.009952	23.616817	-0.012611	24.098384	0.007998	224.617644	0.001364	9725.850000	-3.322322	9725.850000	-5.916828	9725.850000	28.152856
3801154115.674000	23.380079	-0.010410	22.727991	0.010758	23.949061	-0.008729	23.918584	0.006444	185.829587	0.001410	9725.850000	-3.322802	9725.850000	-5.916674	9725.850000	28.152856
3801154116.175000	23.139530	-0.008971	22.732314	0.010900	23.794875	-0.012478	23.919838	0.008431	235.335193	0.001392	9725.850000	-3.322424	9725.850000	-5.914488	9725.850000	28.160181
3801154116.676000	23.141331	-0.002207	22.510544	0.009159	23.604622	-0.012146	24.125809	0.011993	321.950367	0.001418	9725.850000	-3.323093	9725.850000	-5.910877	9725.850000	28.152856
3801154117.175000	23.249728	-0.009414	22.729252	0.010513	23.532708	-0.011737	23.901552	0.008300	232.096110	0.001417	9725.850000	-3.322246	9725.850000	-5.914767	9725.850000	28.160181
3801154117.675000	23.239285	-0.007178	22.535047	0.010047	23.805812	-0.012816	23.976489	0.007906	222.317237	0.001381	9725.850000	-3.322868	9725.850000	-5.915440	9725.850000	28.152856
3801154118.174000	23.083167	-0.010161	22.599366	0.010424	23.720464	-0.009842	23.814956	0.007090	201.976355	0.001452	9725.850000	-3.323491	9725.850000	-5.914514	9725.850000	28.152856
3801154118.674000	23.337231	-0.009985	22.580989	0.010339	23.744850	-0.010861	23.976489	0.007897	222.102428	0.001395	9725.850000	-3.322781	9725.850000	-5.913308	9725.850000	28.152856
3801154119.175000	23.245407	-0.009886	22.642242	0.010436	23.808860	-0.010955	23.985632	0.007865	221.304484	0.001365	9725.850000	-3.320333	9725.850000	-5.913871	9725.850000	28.152856
3801154119.675000	23.250269	-0.009487	22.616481	0.010742	23.490562	-0.012219	23.996567	0.008435	235.442608	0.001450	9725.850000	-3.324054	9725.850000	-5.914479	9725.850000	28.145532
3801154120.175000	23.086228	-0.008104	22.749427	0.010357	23.775331	-0.013059	24.028296	0.007559	213.683300	0.001450	9725.850000	-3.323137	9725.850000	-5.914794	9725.850000	28.152856
3801154120.675000	23.199493	-0.009471	22.682055	0.010670	23.629011	-0.011836	23.900297	0.008013	224.985560	0.001475	9725.850000	-3.324771	9725.850000	-5.915545	9725.850000	28.152856
3801154121.175000	23.122964	-0.009772	22.587115	0.010805	23.741801	-0.009458	23.997822	0.007497	212.144751	0.001373	9725.850000	-3.327669	9725.850000	-5.917636	9725.850000	28.152856
3801154121.675000	23.269894	-0.005654	22.648368	0.009983	23.732657	-0.012082	24.028296	0.008875	246.296936	0.001421	9725.850000	-3.323896	9725.850000	-5.915716	9725.850000	28.152856
3801154122.175000	23.266833	-0.008627	22.749427	0.010809	23.686932	-0.012867	23.936870	0.007742	218.233530	0.001418	9725.850000	-3.320056	9725.850000	-5.912967	9725.850000	28.152856
3801154122.674000	23.444349	-0.010805	22.694305	0.011174	23.833244	-0.008437	23.930775	0.005703	167.278816	0.001407	9725.850000	-3.321201	9725.850000	-5.910600	9725.850000	28.152856
3801154123.174000	23.116841	-0.010696	22.669805	0.010882	23.616817	-0.009022	24.000869	0.006267	181.381946	0.001427	9725.850000	-3.320356	9725.850000	-5.912927	9725.850000	28.152856
3801154123.675000	23.285198	-0.010022	22.691243	0.010388	23.519257	-0.011005	24.022201	0.007708	217.403864	0.001381	9725.850000	-3.321878	9725.850000	-5.912771	9725.850000	28.152856
3801154124.175000	23.113780	-0.011067	22.651430	0.011767	23.918584	-0.008323	23.781428	0.005234	155.583713	0.001432	9725.850000	-3.323328	9725.850000	-5.916316	9725.850000	28.152856
3801154124.675000	23.353794	-0.010029	22.726190	0.010565	23.624169	-0.010366	23.794875	0.007408	209.935592	0.001401	9725.850000	-3.321830	9725.850000	-5.911938	9725.850000	28.160181
3801154125.176000	23.124224	-0.008862	22.772124	0.010808	23.794875	-0.012968	23.907648	0.008322	232.646420	0.001428	9725.850000	-3.323344	9725.850000	-5.910538	9725.850000	28.160181
3801154125.675000	23.575937	-0.010078	22.629992	0.010641	23.629011	-0.010209	24.022201	0.007216	205.121634	0.001391	9725.850000	-3.319705	9725.850000	-5.910062	9725.850000	28.152856
3801154126.175000	23.205615	-0.012078	22.590178	0.011873	23.650351	-0.007861	23.958204	0.003571	114.602664	0.001407	9725.850000	-3.323344	9725.850000	-5.913012	9725.850000	28.152856
3801154126.675000	23.355595	-0.011684	22.510544	0.012214	23.714367	-0.007803	23.958204	0.004349	133.659724	0.001412	9725.850000	-3.322460	9725.850000	-5.914114	9725.850000	28.152856
3801154127.174000	23.245407	-0.012064	22.657555	0.010904	23.723512	-0.007114	23.952108	0.001761	70.922254	0.001419	9725.850000	-3.322863	9725.850000	-5.913145	9725.850000	28.152856
3801154127.674000	23.194630	-0.011931	22.793559	0.010423	23.691235	-0.006451	23.907648	0.001154	56.309096	0.001375	9725.850000	-3.324275	9725.850000	-5.917181	9725.850000	28.160181
3801154128.175000	23.184187	-0.010935	22.734116	0.011929	23.760091	-0.008101	24.022201	0.005526	162.873219	0.001403	9725.850000	-3.322795	9725.850000	-5.914370	9725.850000	28.152856
3801154128.674000	23.346413	-0.012252	22.611617	0.008247	23.558892	-0.004601	23.927727	0.000043	29.219493	0.001397	9725.850000	-3.322333	9725.850000	-5.914958	9725.850000	28.152856
3801154129.175000	23.266833	-0.011813	22.715742	0.009933	23.729608	-0.006278	23.979537	0.001058	53.976087	0.001422	9725.850000	-3.321690	9725.850000	-5.912037	9725.850000	28.152856
3801154129.674000	23.288259	-0.012052	22.651430	0.009127	23.656448	-0.005387	23.839340	0.000448	39.160297	0.001439	9725.850000	-3.323903	9725.850000	-5.914367	9725.850000	28.152856
3801154130.175000	23.216058	-0.011869	22.732314	0.010919	23.944220	-0.006998	24.038693	0.001722	69.980163	0.001389	9725.850000	-3.320756	9725.850000	-5.910286	9725.850000	28.160181
3801154130.674000	23.352534	-0.012916	22.626930	0.007749	23.662544	-0.002092	23.955156	-0.001270	-3.590918	0.001438	9725.850000	-3.322874	9725.850000	-5.916148	9725.850000	28.152856
3801154131.174000	23.077044	-0.012746	22.746365	0.008348	23.589379	-0.001126	24.028296	-0.001524	-10.104854	0.001415	9725.850000	-3.321752	9725.850000	-5.913089	9725.850000	28.152856
3801154131.672000	23.227041	-0.008963	22.605491	0.006760	23.763139	0.001947	23.882011	-0.004834	-105.046364	0.001440	9725.850000	-3.322649	9725.850000	-5.913478	9725.850000	28.152856
3801154132.175000	23.098473	-0.012838	22.724929	0.007769	23.689980	-0.002886	23.708270	-0.000718	10.278995	0.001394	9725.850000	-3.322960	9725.850000	-5.916111	9725.850000	28.152856
3801154132.676000	23.147453	-0.012177	22.715742	0.010340	23.696077	-0.006275	23.769235	0.001086	54.662217	0.001375	9725.850000	-3.324878	9725.850000	-5.915169	9725.850000	28.152856
3801154133.174000	23.274215	-0.012299	22.569999	0.008417	23.843643	-0.000606	23.999076	-0.001769	-16.424487	0.001338	9725.850000	-3.323220	9725.850000	-5.916625	9725.850000	28.160181
3801154133.675000	23.237484	-0.012365	22.677191	0.008149	23.642460	-0.004404	23.974696	0.000064	29.744341	0.001400	9725.850000	-3.324275	9725.850000	-5.918054	9725.850000	28.160181
3801154134.174000	23.148713	-0.012515	22.765999	0.008364	23.761345	-0.001035	24.117922	-0.001677	-14.052776	0.001431	9725.850000	-3.325819	9725.850000	-5.917741	9725.850000	28.160181
3801154134.675000	23.298701	-0.012328	22.713940	0.008614	23.807067	-0.000344	23.974696	-0.001927	-20.547262	0.001432	9725.850000	-3.322225	9725.850000	-5.914340	9725.850000	28.160181
3801154135.176000	23.274215	-0.012841	22.637378	0.008013	23.782682	-0.002482	23.740008	-0.001082	1.155783	0.001384	9725.850000	-3.321683	9725.850000	-5.914324	9725.850000	28.160181
3801154135.676000	23.069120	-0.012106	22.698628	0.009440	23.611974	-0.005549	23.956410	0.000649	44.074795	0.001389	9725.850000	-3.321573	9725.850000	-5.908992	9725.850000	28.160181
3801154136.174000	23.040306	-0.012760	22.783112	0.008391	23.735705	-0.001108	23.851532	-0.001480	-8.960932	0.001410	9725.850000	-3.322572	9725.850000	-5.912805	9725.850000	28.152856
3801154136.675000	23.086228	-0.011150	22.743303	0.008147	23.558892	0.000715	23.909441	-0.002902	-46.767736	0.001415	9725.850000	-3.322893	9725.850000	-5.916177	9725.850000	28.152856
3801154137.174000	23.340292	-0.008904	22.571801	0.006705	23.912489	0.002048	23.577184	-0.004858	-105.832987	0.001401	9725.850000	-3.321325	9725.850000	-5.912765	9725.850000	28.152856
3801154137.675000	23.078304	-0.012099	22.784373	0.008486	23.672945	-0.000049	23.361960	-0.002151	-26.458914	0.001417	9725.850000	-3.321788	9725.850000	-5.914088	9725.850000	28.160181
3801154138.175000	23.353794	-0.012876	22.842552	0.008090	23.831451	-0.001535	24.090497	-0.001393	-6.735312	0.001390	9725.850000	-3.321417	9725.850000	-5.912709	9725.850000	28.160181
3801154138.675000	23.190309	-0.010870	22.666743	0.007823	23.757042	0.000901	24.195893	-0.003090	-52.037484	0.001363	9725.850000	-3.322669	9725.850000	-5.912476	9725.850000	28.152856
3801154139.175000	23.130346	-0.012775	22.508742	0.008385	23.767442	-0.001254	24.242853	-0.001619	-12.550727	0.001407	9725.850000	-3.322648	9725.850000	-5.915029	9725.850000	28.160181
3801154139.674000	23.252789	-0.008559	22.668003	0.006083	23.746104	0.002416	23.883265	-0.005237	-118.930145	0.001402	9725.850000	-3.321192	9725.850000	-5.915174	9725.850000	28.160181
3801154140.175000	23.185447	-0.012196	22.710878	0.008559	23.648557	-0.000357	23.938125	-0.001870	-19.062556	0.001449	9725.850000	-3.321746	9725.850000	-5.911624	9725.850000	28.160181
3801154140.675000	23.289519	-0.011994	22.689441	0.008419	23.764393	-0.000165	23.919838	-0.002061	-24.080220	0.001424	9725.850000	-3.322411	9725.850000	-5.914801	9725.850000	28.160181
3801154141.175000	23.341551	-0.007999	22.762937	0.005535	23.581488	0.002993	24.035645	-0.006257	-159.433340	0.001423	9725.850000	-3.322111	9725.850000	-5.915953	9725.850000	28.160181
3801154141.675000	23.197691	-0.010033	22.753750	0.007479	23.840595	0.001229	23.971648	-0.003694	-69.384790	0.001407	9725.850000	-3.321626	9725.850000	-5.913231	9725.850000	28.160181
3801154142.174000	23.298701	-0.007704	22.769062	0.003947	23.846691	0.003838	23.828403	-0.007921	9725.850000	0.001417	9725.850000	-3.320667	9725.850000	-5.914360	9725.850000	28.160181
3801154142.675000	23.254590	-0.007642	22.813734	0.004916	23.689980	0.003375	24.107526	-0.006928	-194.182388	0.001399	9725.850000	-3.324176	9725.850000	-5.919136	9725.850000	28.152856
3801154143.175000	23.219118	-0.008852	22.814994	0.006686	23.706477	0.002035	23.764393	-0.004818	-104.499736	0.001436	9725.850000	-3.325835	9725.850000	-5.915632	9725.850000	28.160181
3801154143.674000	23.170142	-0.007599	22.579187	0.003501	23.800971	0.003888	24.041740	-0.008342	9725.850000	0.001374	9725.850000	-3.324168	9725.850000	-5.918354	9725.850000	28.160181
3801154144.174000	23.187248	-0.007714	22.789237	0.004637	23.735705	0.003538	24.022201	-0.007373	9725.850000	0.001427	9725.850000	-3.320034	9725.850000	-5.913116	9725.850000	28.152856
3801154144.673000	23.321387	-0.007053	22.748886	0.002348	23.768696	0.004439	24.079562	-0.008892	9725.850000	0.001431	9725.850000	-3.320880	9725.850000	-5.912841	9725.850000	28.167505
3801154145.175000	23.292580	-0.007794	22.698628	0.004850	24.026503	0.003280	23.733911	-0.006961	-196.217697	0.001417	9725.850000	-3.324140	9725.850000	-5.916904	9725.850000	28.160181
3801154145.676000	23.234423	-0.013026	22.637378	0.007953	23.810115	-0.001846	24.032598	-0.001381	-6.419185	0.001375	9725.850000	-3.324112	9725.850000	-5.915280	9725.850000	28.160181
3801154146.175000	23.265032	-0.006072	22.671066	0.001121	23.596731	0.005240	23.779634	-0.009529	9725.850000	0.001415	9725.850000	-3.324610	9725.850000	-5.916718	9725.850000	28.160181
3801154146.675000	23.151775	-0.007304	22.720065	0.003450	23.819259	0.004577	23.877170	-0.008668	9725.850000	0.001460	9725.850000	-3.323683	9725.850000	-5.917913	9725.850000	28.160181
3801154147.175000	23.182386	-0.007281	22.811932	0.003835	23.672945	0.004416	24.270275	-0.008048	9725.850000	0.001349	9725.850000	-3.320224	9725.850000	-5.911631	9725.850000	28.160181
3801154147.674000	23.298701	-0.006852	22.612877	0.002188	23.819259	0.004398	23.624169	-0.008648	9725.850000	0.001399	9725.850000	-3.326579	9725.850000	-5.917568	9725.850000	28.160181
3801154148.176000	23.209935	-0.010297	22.668003	0.007787	23.868026	0.000653	23.977744	-0.002642	-39.638592	0.001458	9725.850000	-3.325114	9725.850000	-5.914587	9725.850000	28.160181
3801154148.674000	23.206875	-0.008041	22.772124	0.004508	23.733911	0.002561	23.892409	-0.007271	9725.850000	0.001401	9725.850000	-3.325366	9725.850000	-5.920051	9725.850000	28.160181
3801154149.174000	23.274215	-0.007991	22.778248	0.003282	23.718670	0.003671	23.907648	-0.007978	9725.850000	0.001382	9725.850000	-3.327595	9725.850000	-5.924101	9725.850000	28.160181
3801154149.675000	23.231362	-0.006897	22.762937	0.002234	23.615023	0.003945	23.947268	-0.008294	9725.850000	0.001419	9725.850000	-3.325871	9725.850000	-5.920966	9725.850000	28.160181
3801154150.175000	23.381339	-0.007868	22.628190	0.005517	23.904600	0.002397	23.895456	-0.005999	-148.245487	0.001421	9725.850000	-3.326280	9725.850000	-5.918087	9725.850000	28.160181
3801154150.675000	23.274215	-0.006233	22.695566	0.002002	23.928982	0.004687	24.056977	-0.008590	9725.850000	0.001403	9725.850000	-3.326732	9725.850000	-5.922492	9725.850000	28.160181
3801154151.175000	23.243606	-0.007114	22.692503	0.003436	23.916791	0.003459	23.932029	-0.008115	9725.850000	0.001415	9725.850000	-3.323203	9725.850000	-5.914297	9725.850000	28.160181
3801154151.674000	23.216058	-0.005124	22.707815	0.000633	23.767442	0.005298	24.093544	-0.009318	9725.850000	0.001402	9725.850000	-3.323576	9725.850000	-5.916948	9725.850000	28.160181
